(img_auth_det) C:\Users\RITESH\OneDrive\Desktop\livres\PROJECTS\image_authenticity_detector\scripts>python training_full.py
Running on device: cuda
Starting full training
Epoch 11 | Batch 425/8918 | Loss: 0.0129
Epoch 11 | Batch 450/8918 | Loss: 0.2292
Epoch 11 | Batch 475/8918 | Loss: 0.5234
Epoch 11 | Batch 500/8918 | Loss: 0.0819
Epoch 11 | Batch 525/8918 | Loss: 0.1429
Epoch 11 | Batch 550/8918 | Loss: 0.3967
Epoch 11 | Batch 575/8918 | Loss: 0.0059
Epoch 11 | Batch 600/8918 | Loss: 0.1479
Epoch 11 | Batch 625/8918 | Loss: 0.0385
Epoch 11 | Batch 650/8918 | Loss: 0.6100
Epoch 11 | Batch 675/8918 | Loss: 0.0141
Epoch 11 | Batch 700/8918 | Loss: 0.0141
Epoch 11 | Batch 725/8918 | Loss: 0.4506
Epoch 11 | Batch 750/8918 | Loss: 0.3795
Epoch 11 | Batch 775/8918 | Loss: 0.2854
Epoch 11 | Batch 800/8918 | Loss: 0.0296
Epoch 11 | Batch 825/8918 | Loss: 0.0282
Epoch 11 | Batch 850/8918 | Loss: 0.0288
Epoch 11 | Batch 875/8918 | Loss: 0.1143
Epoch 11 | Batch 900/8918 | Loss: 0.1259
Epoch 11 | Batch 925/8918 | Loss: 0.0614
Epoch 11 | Batch 950/8918 | Loss: 0.2169
Epoch 11 | Batch 975/8918 | Loss: 0.0330
Epoch 11 | Batch 1000/8918 | Loss: 0.4337
Epoch 11 | Batch 1025/8918 | Loss: 0.4407
Epoch 11 | Batch 1050/8918 | Loss: 0.2623
Epoch 11 | Batch 1075/8918 | Loss: 0.1243
Epoch 11 | Batch 1100/8918 | Loss: 0.3264
Epoch 11 | Batch 1125/8918 | Loss: 0.4060
Epoch 11 | Batch 1150/8918 | Loss: 0.2091
Epoch 11 | Batch 1175/8918 | Loss: 0.0227
Epoch 11 | Batch 1200/8918 | Loss: 0.0356
Epoch 11 | Batch 1225/8918 | Loss: 0.1413
Epoch 11 | Batch 1250/8918 | Loss: 0.3885
Epoch 11 | Batch 1275/8918 | Loss: 0.1161
Epoch 11 | Batch 1300/8918 | Loss: 0.0658
Epoch 11 | Batch 1325/8918 | Loss: 0.2153
Epoch 11 | Batch 1350/8918 | Loss: 0.4129
Epoch 11 | Batch 1375/8918 | Loss: 0.0465
Epoch 11 | Batch 1400/8918 | Loss: 0.1602
Epoch 11 | Batch 1425/8918 | Loss: 0.0815
Epoch 11 | Batch 1450/8918 | Loss: 0.1310
Epoch 11 | Batch 1475/8918 | Loss: 0.7012
Epoch 11 | Batch 1500/8918 | Loss: 0.0305
Epoch 11 | Batch 1525/8918 | Loss: 0.2183
Epoch 11 | Batch 1550/8918 | Loss: 0.0341
Epoch 11 | Batch 1575/8918 | Loss: 0.1863
Epoch 11 | Batch 1600/8918 | Loss: 0.4740
Epoch 11 | Batch 1625/8918 | Loss: 0.5093
Epoch 11 | Batch 1650/8918 | Loss: 0.1431
Epoch 11 | Batch 1675/8918 | Loss: 0.1872
Epoch 11 | Batch 1700/8918 | Loss: 0.2307
Epoch 11 | Batch 1725/8918 | Loss: 0.0763
Epoch 11 | Batch 1750/8918 | Loss: 0.2024
Epoch 11 | Batch 1775/8918 | Loss: 0.1902
Epoch 11 | Batch 1800/8918 | Loss: 0.1537
Epoch 11 | Batch 1825/8918 | Loss: 0.4100
Epoch 11 | Batch 1850/8918 | Loss: 0.1760
Epoch 11 | Batch 1875/8918 | Loss: 0.1642
Epoch 11 | Batch 1900/8918 | Loss: 0.1272
Epoch 11 | Batch 1925/8918 | Loss: 0.0800
Epoch 11 | Batch 1950/8918 | Loss: 0.0147
Epoch 11 | Batch 1975/8918 | Loss: 0.1695
Epoch 11 | Batch 2000/8918 | Loss: 0.4463
Epoch 11 | Batch 2025/8918 | Loss: 0.6672
Epoch 11 | Batch 2050/8918 | Loss: 0.0178
Epoch 11 | Batch 2075/8918 | Loss: 0.0343
Epoch 11 | Batch 2100/8918 | Loss: 0.3635
Epoch 11 | Batch 2125/8918 | Loss: 0.2715
Epoch 11 | Batch 2150/8918 | Loss: 0.3006
Epoch 11 | Batch 2175/8918 | Loss: 0.0088
Epoch 11 | Batch 2200/8918 | Loss: 0.1411
Epoch 11 | Batch 2225/8918 | Loss: 0.1116
Epoch 11 | Batch 2250/8918 | Loss: 0.2565
Epoch 11 | Batch 2275/8918 | Loss: 0.0228
Epoch 11 | Batch 2300/8918 | Loss: 0.1972
Epoch 11 | Batch 2325/8918 | Loss: 0.0178
Epoch 11 | Batch 2350/8918 | Loss: 0.0149
Epoch 11 | Batch 2375/8918 | Loss: 0.0318
Epoch 11 | Batch 2400/8918 | Loss: 0.6028
Epoch 11 | Batch 2425/8918 | Loss: 0.0863
Epoch 11 | Batch 2450/8918 | Loss: 0.0300
Epoch 11 | Batch 2475/8918 | Loss: 0.1281
Epoch 11 | Batch 2500/8918 | Loss: 0.0167
Epoch 11 | Batch 2525/8918 | Loss: 0.0822
Epoch 11 | Batch 2550/8918 | Loss: 0.1523
Epoch 11 | Batch 2575/8918 | Loss: 0.0128
Epoch 11 | Batch 2600/8918 | Loss: 0.1519
Epoch 11 | Batch 2625/8918 | Loss: 0.4116
Epoch 11 | Batch 2650/8918 | Loss: 0.3048
Epoch 11 | Batch 2675/8918 | Loss: 0.2647
Epoch 11 | Batch 2700/8918 | Loss: 0.2095
Epoch 11 | Batch 2725/8918 | Loss: 0.0190
Epoch 11 | Batch 2750/8918 | Loss: 0.0995
Epoch 11 | Batch 2775/8918 | Loss: 0.4180
Epoch 11 | Batch 2800/8918 | Loss: 0.4786
Epoch 11 | Batch 2825/8918 | Loss: 0.0357
Epoch 11 | Batch 2850/8918 | Loss: 0.0599
Epoch 11 | Batch 2875/8918 | Loss: 0.1050
Epoch 11 | Batch 2900/8918 | Loss: 0.5313
Epoch 11 | Batch 2925/8918 | Loss: 0.1371
Epoch 11 | Batch 2950/8918 | Loss: 0.0744
Epoch 11 | Batch 2975/8918 | Loss: 0.2365
Epoch 11 | Batch 3000/8918 | Loss: 0.0520
Epoch 11 | Batch 3025/8918 | Loss: 0.0098
Epoch 11 | Batch 3050/8918 | Loss: 0.3099
Epoch 11 | Batch 3075/8918 | Loss: 0.0869
Epoch 11 | Batch 3100/8918 | Loss: 0.2717
Epoch 11 | Batch 3125/8918 | Loss: 0.1870
Epoch 11 | Batch 3150/8918 | Loss: 0.5635
Epoch 11 | Batch 3175/8918 | Loss: 0.2348
Epoch 11 | Batch 3200/8918 | Loss: 0.0637
Epoch 11 | Batch 3225/8918 | Loss: 0.0259
Epoch 11 | Batch 3250/8918 | Loss: 0.0646
Epoch 11 | Batch 3275/8918 | Loss: 0.1170
Epoch 11 | Batch 3300/8918 | Loss: 0.4000
Epoch 11 | Batch 3325/8918 | Loss: 0.2875
Epoch 11 | Batch 3350/8918 | Loss: 0.4603
Epoch 11 | Batch 3375/8918 | Loss: 0.0606
Epoch 11 | Batch 3400/8918 | Loss: 0.0208
Epoch 11 | Batch 3425/8918 | Loss: 0.1399
Epoch 11 | Batch 3450/8918 | Loss: 0.0276
Epoch 11 | Batch 3475/8918 | Loss: 0.2052
Epoch 11 | Batch 3500/8918 | Loss: 0.2084
Epoch 11 | Batch 3525/8918 | Loss: 0.2735
Epoch 11 | Batch 3550/8918 | Loss: 0.3030
Epoch 11 | Batch 3575/8918 | Loss: 0.2204
Epoch 11 | Batch 3600/8918 | Loss: 0.0245
Epoch 11 | Batch 3625/8918 | Loss: 0.2266
Epoch 11 | Batch 3650/8918 | Loss: 0.1231
Epoch 11 | Batch 3675/8918 | Loss: 0.1987
Epoch 11 | Batch 3700/8918 | Loss: 0.0468
Epoch 11 | Batch 3725/8918 | Loss: 0.0952
Epoch 11 | Batch 3750/8918 | Loss: 0.0124
Epoch 11 | Batch 3775/8918 | Loss: 0.0272
Epoch 11 | Batch 3800/8918 | Loss: 0.8703
Epoch 11 | Batch 3825/8918 | Loss: 0.0157
Epoch 11 | Batch 3850/8918 | Loss: 0.0182
Epoch 11 | Batch 3875/8918 | Loss: 0.0110
Epoch 11 | Batch 3900/8918 | Loss: 0.0460
Epoch 11 | Batch 3925/8918 | Loss: 0.2009
Epoch 11 | Batch 3950/8918 | Loss: 0.0784
Epoch 11 | Batch 3975/8918 | Loss: 0.0337
Epoch 11 | Batch 4000/8918 | Loss: 0.2933
Epoch 11 | Batch 4025/8918 | Loss: 0.0245
Epoch 11 | Batch 4050/8918 | Loss: 0.9333
Epoch 11 | Batch 4075/8918 | Loss: 0.0835
Epoch 11 | Batch 4100/8918 | Loss: 0.2469
Epoch 11 | Batch 4125/8918 | Loss: 0.1393
Epoch 11 | Batch 4150/8918 | Loss: 0.1657
Epoch 11 | Batch 4175/8918 | Loss: 0.1577
Epoch 11 | Batch 4200/8918 | Loss: 0.0630
Epoch 11 | Batch 4225/8918 | Loss: 0.0396
Epoch 11 | Batch 4250/8918 | Loss: 0.2836
Epoch 11 | Batch 4275/8918 | Loss: 0.1039
Epoch 11 | Batch 4300/8918 | Loss: 0.2301
Epoch 11 | Batch 4325/8918 | Loss: 0.2774
Epoch 11 | Batch 4350/8918 | Loss: 0.2421
Epoch 11 | Batch 4375/8918 | Loss: 0.1428
Epoch 11 | Batch 4400/8918 | Loss: 0.1257
Epoch 11 | Batch 4425/8918 | Loss: 0.1024
Epoch 11 | Batch 4450/8918 | Loss: 0.1811
Epoch 11 | Batch 4475/8918 | Loss: 0.0774
Epoch 11 | Batch 4500/8918 | Loss: 0.0320
Epoch 11 | Batch 4525/8918 | Loss: 0.0253
Epoch 11 | Batch 4550/8918 | Loss: 0.2458
Epoch 11 | Batch 4575/8918 | Loss: 0.1548
Epoch 11 | Batch 4600/8918 | Loss: 0.1839
Epoch 11 | Batch 4625/8918 | Loss: 0.0399
Epoch 11 | Batch 4650/8918 | Loss: 0.0842
Epoch 11 | Batch 4675/8918 | Loss: 0.0431
Epoch 11 | Batch 4700/8918 | Loss: 0.5513
Epoch 11 | Batch 4725/8918 | Loss: 0.3352
Epoch 11 | Batch 4750/8918 | Loss: 0.2031
Epoch 11 | Batch 4775/8918 | Loss: 0.2834
Epoch 11 | Batch 4800/8918 | Loss: 0.0807
Epoch 11 | Batch 4825/8918 | Loss: 0.2277
Epoch 11 | Batch 4850/8918 | Loss: 0.1295
Epoch 11 | Batch 4875/8918 | Loss: 0.0313
Epoch 11 | Batch 4900/8918 | Loss: 0.1727
Epoch 11 | Batch 4925/8918 | Loss: 0.2557
Epoch 11 | Batch 4950/8918 | Loss: 0.6718
Epoch 11 | Batch 4975/8918 | Loss: 0.1006
Epoch 11 | Batch 5000/8918 | Loss: 0.2595
Epoch 11 | Batch 5025/8918 | Loss: 0.3342
Epoch 11 | Batch 5050/8918 | Loss: 0.2726
Epoch 11 | Batch 5075/8918 | Loss: 0.1624
Epoch 11 | Batch 5100/8918 | Loss: 0.5522
Epoch 11 | Batch 5125/8918 | Loss: 0.0599
Epoch 11 | Batch 5150/8918 | Loss: 0.3361
Epoch 11 | Batch 5175/8918 | Loss: 0.0270
Epoch 11 | Batch 5200/8918 | Loss: 0.0078
Epoch 11 | Batch 5225/8918 | Loss: 0.0101
Epoch 11 | Batch 5250/8918 | Loss: 0.0405
Epoch 11 | Batch 5275/8918 | Loss: 0.3498
Epoch 11 | Batch 5300/8918 | Loss: 0.1269
Epoch 11 | Batch 5325/8918 | Loss: 0.0683
Epoch 11 | Batch 5350/8918 | Loss: 0.3856
Epoch 11 | Batch 5375/8918 | Loss: 0.0943
Epoch 11 | Batch 5400/8918 | Loss: 0.0372
Epoch 11 | Batch 5425/8918 | Loss: 0.2379
Epoch 11 | Batch 5450/8918 | Loss: 0.3009
Epoch 11 | Batch 5475/8918 | Loss: 0.4195
Epoch 11 | Batch 5500/8918 | Loss: 0.0886
Epoch 11 | Batch 5525/8918 | Loss: 0.3802
Epoch 11 | Batch 5550/8918 | Loss: 0.1507
Epoch 11 | Batch 5575/8918 | Loss: 0.5443
Epoch 11 | Batch 5600/8918 | Loss: 0.3167
Epoch 11 | Batch 5625/8918 | Loss: 0.0410
Epoch 11 | Batch 5650/8918 | Loss: 0.0944
Epoch 11 | Batch 5675/8918 | Loss: 0.0901
Epoch 11 | Batch 5700/8918 | Loss: 0.2160
Epoch 11 | Batch 5725/8918 | Loss: 0.5191
Epoch 11 | Batch 5750/8918 | Loss: 0.1732
Epoch 11 | Batch 5775/8918 | Loss: 0.0783
Epoch 11 | Batch 5800/8918 | Loss: 0.2080
Epoch 11 | Batch 5825/8918 | Loss: 0.1138
Epoch 11 | Batch 5850/8918 | Loss: 0.2604
Epoch 11 | Batch 5875/8918 | Loss: 0.1117
Epoch 11 | Batch 5900/8918 | Loss: 0.0320
Epoch 11 | Batch 5925/8918 | Loss: 0.0452
Epoch 11 | Batch 5950/8918 | Loss: 0.0490
Epoch 11 | Batch 5975/8918 | Loss: 0.0653
Epoch 11 | Batch 6000/8918 | Loss: 0.1172
Epoch 11 | Batch 6025/8918 | Loss: 0.1279
Epoch 11 | Batch 6050/8918 | Loss: 0.0291
Epoch 11 | Batch 6075/8918 | Loss: 0.4411
Epoch 11 | Batch 6100/8918 | Loss: 0.4088
Epoch 11 | Batch 6125/8918 | Loss: 0.0226
Epoch 11 | Batch 6150/8918 | Loss: 0.2877
Epoch 11 | Batch 6175/8918 | Loss: 0.5527
Epoch 11 | Batch 6200/8918 | Loss: 0.0885
Epoch 11 | Batch 6225/8918 | Loss: 0.0452
Epoch 11 | Batch 6250/8918 | Loss: 0.3760
Epoch 11 | Batch 6275/8918 | Loss: 0.0773
Epoch 11 | Batch 6300/8918 | Loss: 0.0369
Epoch 11 | Batch 6325/8918 | Loss: 0.1063
Epoch 11 | Batch 6350/8918 | Loss: 0.0983
Epoch 11 | Batch 6375/8918 | Loss: 0.5271
Epoch 11 | Batch 6400/8918 | Loss: 0.0205
Epoch 11 | Batch 6425/8918 | Loss: 0.0898
Epoch 11 | Batch 6450/8918 | Loss: 0.0141
Epoch 11 | Batch 6475/8918 | Loss: 0.1290
Epoch 11 | Batch 6500/8918 | Loss: 0.5018
Epoch 11 | Batch 6525/8918 | Loss: 0.2012
Epoch 11 | Batch 6550/8918 | Loss: 0.1741
Epoch 11 | Batch 6575/8918 | Loss: 0.4601
Epoch 11 | Batch 6600/8918 | Loss: 0.0127
Epoch 11 | Batch 6625/8918 | Loss: 0.2080
Epoch 11 | Batch 6650/8918 | Loss: 0.1197
Epoch 11 | Batch 6675/8918 | Loss: 0.5127
Epoch 11 | Batch 6700/8918 | Loss: 0.2844
Epoch 11 | Batch 6725/8918 | Loss: 0.1150
Epoch 11 | Batch 6750/8918 | Loss: 0.2224
Epoch 11 | Batch 6775/8918 | Loss: 0.2843
Epoch 11 | Batch 6800/8918 | Loss: 0.0708
Epoch 11 | Batch 6825/8918 | Loss: 0.0255
Epoch 11 | Batch 6850/8918 | Loss: 0.2068
Epoch 11 | Batch 6875/8918 | Loss: 0.3798
Epoch 11 | Batch 6900/8918 | Loss: 0.0747
Epoch 11 | Batch 6925/8918 | Loss: 0.0741
Epoch 11 | Batch 6950/8918 | Loss: 0.2844
Epoch 11 | Batch 6975/8918 | Loss: 0.2983
Epoch 11 | Batch 7000/8918 | Loss: 0.0272
Epoch 11 | Batch 7025/8918 | Loss: 0.0174
Epoch 11 | Batch 7050/8918 | Loss: 0.2759
Epoch 11 | Batch 7075/8918 | Loss: 0.0573
Epoch 11 | Batch 7100/8918 | Loss: 0.1125
Epoch 11 | Batch 7125/8918 | Loss: 0.1807
Epoch 11 | Batch 7150/8918 | Loss: 0.1303
Epoch 11 | Batch 7175/8918 | Loss: 0.0301
Epoch 11 | Batch 7200/8918 | Loss: 0.2241
Epoch 11 | Batch 7225/8918 | Loss: 0.1028
Epoch 11 | Batch 7250/8918 | Loss: 0.1799
Epoch 11 | Batch 7275/8918 | Loss: 0.3966
Epoch 11 | Batch 7300/8918 | Loss: 0.3532
Epoch 11 | Batch 7325/8918 | Loss: 0.1766
Epoch 11 | Batch 7350/8918 | Loss: 0.7206
Epoch 11 | Batch 7375/8918 | Loss: 0.0617
Epoch 11 | Batch 7400/8918 | Loss: 0.0439
Epoch 11 | Batch 7425/8918 | Loss: 0.1911
Epoch 11 | Batch 7450/8918 | Loss: 0.0513
Epoch 11 | Batch 7475/8918 | Loss: 0.5206
Epoch 11 | Batch 7500/8918 | Loss: 0.6011
Epoch 11 | Batch 7525/8918 | Loss: 0.6771
Epoch 11 | Batch 7550/8918 | Loss: 0.1183
Epoch 11 | Batch 7575/8918 | Loss: 0.0969
Epoch 11 | Batch 7600/8918 | Loss: 0.0627
Epoch 11 | Batch 7625/8918 | Loss: 0.0148
Epoch 11 | Batch 7650/8918 | Loss: 0.0174
Epoch 11 | Batch 7675/8918 | Loss: 0.0930
Epoch 11 | Batch 7700/8918 | Loss: 0.0762
Epoch 11 | Batch 7725/8918 | Loss: 0.1169
Epoch 11 | Batch 7750/8918 | Loss: 0.5025
Epoch 11 | Batch 7775/8918 | Loss: 0.1935
Epoch 11 | Batch 7800/8918 | Loss: 0.0199
Epoch 11 | Batch 7825/8918 | Loss: 0.0356
Epoch 11 | Batch 7850/8918 | Loss: 0.0215
Epoch 11 | Batch 7875/8918 | Loss: 0.1862
Epoch 11 | Batch 7900/8918 | Loss: 0.1105
Epoch 11 | Batch 7925/8918 | Loss: 0.1879
Epoch 11 | Batch 7950/8918 | Loss: 0.1651
Epoch 11 | Batch 7975/8918 | Loss: 0.0866
Epoch 11 | Batch 8000/8918 | Loss: 0.2142
Epoch 11 | Batch 8025/8918 | Loss: 0.0382
Epoch 11 | Batch 8050/8918 | Loss: 0.3339
Epoch 11 | Batch 8075/8918 | Loss: 0.1391
Epoch 11 | Batch 8100/8918 | Loss: 0.4608
Epoch 11 | Batch 8125/8918 | Loss: 0.0459
Epoch 11 | Batch 8150/8918 | Loss: 0.3747
Epoch 11 | Batch 8175/8918 | Loss: 0.1440
Epoch 11 | Batch 8200/8918 | Loss: 0.0588
Epoch 11 | Batch 8225/8918 | Loss: 0.4783
Epoch 11 | Batch 8250/8918 | Loss: 0.1371
Epoch 11 | Batch 8275/8918 | Loss: 0.4773
Epoch 11 | Batch 8300/8918 | Loss: 0.2603
Epoch 11 | Batch 8325/8918 | Loss: 0.1122
Epoch 11 | Batch 8350/8918 | Loss: 0.7603
Epoch 11 | Batch 8375/8918 | Loss: 0.0562
Epoch 11 | Batch 8400/8918 | Loss: 0.0351
Epoch 11 | Batch 8425/8918 | Loss: 0.1845
Epoch 11 | Batch 8450/8918 | Loss: 0.0820
Epoch 11 | Batch 8475/8918 | Loss: 0.2125
Epoch 11 | Batch 8500/8918 | Loss: 0.3377
Epoch 11 | Batch 8525/8918 | Loss: 0.3475
Epoch 11 | Batch 8550/8918 | Loss: 0.0403
Epoch 11 | Batch 8575/8918 | Loss: 0.1000
Epoch 11 | Batch 8600/8918 | Loss: 0.0262
Epoch 11 | Batch 8625/8918 | Loss: 0.0130
Epoch 11 | Batch 8650/8918 | Loss: 0.0714
Epoch 11 | Batch 8675/8918 | Loss: 0.1668
Epoch 11 | Batch 8700/8918 | Loss: 0.0730
Epoch 11 | Batch 8725/8918 | Loss: 0.0578
Epoch 11 | Batch 8750/8918 | Loss: 0.2912
Epoch 11 | Batch 8775/8918 | Loss: 0.0685
Epoch 11 | Batch 8800/8918 | Loss: 0.1191
Epoch 11 | Batch 8825/8918 | Loss: 0.0365
Epoch 11 | Batch 8850/8918 | Loss: 0.4730
Epoch 11 | Batch 8875/8918 | Loss: 0.1406
Epoch 11 | Batch 8900/8918 | Loss: 0.0387
Epoch 11/20 | Train Loss: 0.1789 | Val AUC: 0.9945
New best model saved (AUC=0.9945)
Epoch 12 | Batch 0/8918 | Loss: 0.1110
Epoch 12 | Batch 25/8918 | Loss: 0.2482
Epoch 12 | Batch 50/8918 | Loss: 0.2522
Epoch 12 | Batch 75/8918 | Loss: 0.0366
Epoch 12 | Batch 100/8918 | Loss: 0.0456
Epoch 12 | Batch 125/8918 | Loss: 0.0239
Epoch 12 | Batch 150/8918 | Loss: 0.2614
Epoch 12 | Batch 175/8918 | Loss: 0.5741
Epoch 12 | Batch 200/8918 | Loss: 0.4647
Epoch 12 | Batch 225/8918 | Loss: 0.3598
Epoch 12 | Batch 250/8918 | Loss: 0.0364
Epoch 12 | Batch 275/8918 | Loss: 0.0477
Epoch 12 | Batch 300/8918 | Loss: 0.1954
Epoch 12 | Batch 325/8918 | Loss: 0.0755
Epoch 12 | Batch 350/8918 | Loss: 0.0058
Epoch 12 | Batch 375/8918 | Loss: 0.0144
Epoch 12 | Batch 400/8918 | Loss: 0.3116
Epoch 12 | Batch 425/8918 | Loss: 0.6721
Epoch 12 | Batch 450/8918 | Loss: 0.0529
Epoch 12 | Batch 475/8918 | Loss: 0.0248
Epoch 12 | Batch 500/8918 | Loss: 0.0963
Epoch 12 | Batch 525/8918 | Loss: 0.1760
Epoch 12 | Batch 550/8918 | Loss: 0.1068
Epoch 12 | Batch 575/8918 | Loss: 0.1357
Epoch 12 | Batch 600/8918 | Loss: 0.0434
Epoch 12 | Batch 625/8918 | Loss: 0.4439
Epoch 12 | Batch 650/8918 | Loss: 0.1817
Epoch 12 | Batch 675/8918 | Loss: 0.1897
Epoch 12 | Batch 700/8918 | Loss: 0.2693
Epoch 12 | Batch 725/8918 | Loss: 0.0261
Epoch 12 | Batch 750/8918 | Loss: 0.0239
Epoch 12 | Batch 775/8918 | Loss: 0.0554
Epoch 12 | Batch 800/8918 | Loss: 0.4243
Epoch 12 | Batch 825/8918 | Loss: 0.0931
Epoch 12 | Batch 850/8918 | Loss: 0.0478
Epoch 12 | Batch 875/8918 | Loss: 0.0674
Epoch 12 | Batch 900/8918 | Loss: 0.3014
Epoch 12 | Batch 925/8918 | Loss: 0.1197
Epoch 12 | Batch 950/8918 | Loss: 0.1490
Epoch 12 | Batch 975/8918 | Loss: 0.1513
Epoch 12 | Batch 1000/8918 | Loss: 0.2511
Epoch 12 | Batch 1025/8918 | Loss: 0.0371
Epoch 12 | Batch 1050/8918 | Loss: 0.0487
Epoch 12 | Batch 1075/8918 | Loss: 0.0656
Epoch 12 | Batch 1100/8918 | Loss: 0.3415
Epoch 12 | Batch 1125/8918 | Loss: 0.0135
Epoch 12 | Batch 1150/8918 | Loss: 0.0482
Epoch 12 | Batch 1175/8918 | Loss: 0.2814
Epoch 12 | Batch 1200/8918 | Loss: 0.4422
Epoch 12 | Batch 1225/8918 | Loss: 0.1942
Epoch 12 | Batch 1250/8918 | Loss: 0.0712
Epoch 12 | Batch 1275/8918 | Loss: 0.0333
Epoch 12 | Batch 1300/8918 | Loss: 0.0359
Epoch 12 | Batch 1325/8918 | Loss: 0.1820
Epoch 12 | Batch 1350/8918 | Loss: 0.4930
Epoch 12 | Batch 1375/8918 | Loss: 0.0833
Epoch 12 | Batch 1400/8918 | Loss: 0.1269
Epoch 12 | Batch 1425/8918 | Loss: 0.0979
Epoch 12 | Batch 1450/8918 | Loss: 0.0576
Epoch 12 | Batch 1475/8918 | Loss: 0.3926
Epoch 12 | Batch 1500/8918 | Loss: 0.0713
Epoch 12 | Batch 1525/8918 | Loss: 0.1792
Epoch 12 | Batch 1550/8918 | Loss: 0.0364
Epoch 12 | Batch 1575/8918 | Loss: 0.1911
Epoch 12 | Batch 1600/8918 | Loss: 0.0608
Epoch 12 | Batch 1625/8918 | Loss: 0.2152
Epoch 12 | Batch 1650/8918 | Loss: 0.0768
Epoch 12 | Batch 1675/8918 | Loss: 0.2167
Epoch 12 | Batch 1700/8918 | Loss: 0.4091
Epoch 12 | Batch 1725/8918 | Loss: 0.2726
Epoch 12 | Batch 1750/8918 | Loss: 0.1265
Epoch 12 | Batch 1775/8918 | Loss: 0.5437
Epoch 12 | Batch 1800/8918 | Loss: 0.2281
Epoch 12 | Batch 1825/8918 | Loss: 0.0262
Epoch 12 | Batch 1850/8918 | Loss: 0.0766
Epoch 12 | Batch 1875/8918 | Loss: 0.0209
Epoch 12 | Batch 1900/8918 | Loss: 0.2049
Epoch 12 | Batch 1925/8918 | Loss: 0.0533
Epoch 12 | Batch 1950/8918 | Loss: 0.1262
Epoch 12 | Batch 1975/8918 | Loss: 0.0616
Epoch 12 | Batch 2000/8918 | Loss: 0.0789
Epoch 12 | Batch 2025/8918 | Loss: 0.1380
Epoch 12 | Batch 2050/8918 | Loss: 0.0197
Epoch 12 | Batch 2075/8918 | Loss: 0.3495
Epoch 12 | Batch 2100/8918 | Loss: 0.3204
Epoch 12 | Batch 2125/8918 | Loss: 0.2290
Epoch 12 | Batch 2150/8918 | Loss: 0.0712
Epoch 12 | Batch 2175/8918 | Loss: 0.0661
Epoch 12 | Batch 2200/8918 | Loss: 0.2818
Epoch 12 | Batch 2225/8918 | Loss: 0.0318
Epoch 12 | Batch 2250/8918 | Loss: 0.6042
Epoch 12 | Batch 2275/8918 | Loss: 0.0262
Epoch 12 | Batch 2300/8918 | Loss: 0.6273
Epoch 12 | Batch 2325/8918 | Loss: 0.1256
Epoch 12 | Batch 2350/8918 | Loss: 0.2155
Epoch 12 | Batch 2375/8918 | Loss: 0.1709
Epoch 12 | Batch 2400/8918 | Loss: 0.1884
Epoch 12 | Batch 2425/8918 | Loss: 0.2303
Epoch 12 | Batch 2450/8918 | Loss: 0.0222
Epoch 12 | Batch 2475/8918 | Loss: 0.1227
Epoch 12 | Batch 2500/8918 | Loss: 0.1230
Epoch 12 | Batch 2525/8918 | Loss: 0.0291
Epoch 12 | Batch 2550/8918 | Loss: 0.1157
Epoch 12 | Batch 2575/8918 | Loss: 0.0324
Epoch 12 | Batch 2600/8918 | Loss: 0.0362
Epoch 12 | Batch 2625/8918 | Loss: 0.5642
Epoch 12 | Batch 2650/8918 | Loss: 0.0258
Epoch 12 | Batch 2675/8918 | Loss: 0.0084
Epoch 12 | Batch 2700/8918 | Loss: 0.3196
Epoch 12 | Batch 2725/8918 | Loss: 0.3091
Epoch 12 | Batch 2750/8918 | Loss: 0.4240
Epoch 12 | Batch 2775/8918 | Loss: 0.0292
Epoch 12 | Batch 2800/8918 | Loss: 0.2408
Epoch 12 | Batch 2825/8918 | Loss: 1.1294
Epoch 12 | Batch 2850/8918 | Loss: 0.0127
Epoch 12 | Batch 2875/8918 | Loss: 0.0420
Epoch 12 | Batch 2900/8918 | Loss: 0.2023
Epoch 12 | Batch 2925/8918 | Loss: 0.2659
Epoch 12 | Batch 2950/8918 | Loss: 0.5056
Epoch 12 | Batch 2975/8918 | Loss: 0.1001
Epoch 12 | Batch 3000/8918 | Loss: 0.0447
Epoch 12 | Batch 3025/8918 | Loss: 0.0523
Epoch 12 | Batch 3050/8918 | Loss: 0.1325
Epoch 12 | Batch 3075/8918 | Loss: 0.1764
Epoch 12 | Batch 3100/8918 | Loss: 0.0090
Epoch 12 | Batch 3125/8918 | Loss: 0.0989
Epoch 12 | Batch 3150/8918 | Loss: 0.5138
Epoch 12 | Batch 3175/8918 | Loss: 0.1815
Epoch 12 | Batch 3200/8918 | Loss: 0.1984
Epoch 12 | Batch 3225/8918 | Loss: 0.3216
Epoch 12 | Batch 3250/8918 | Loss: 0.0298
Epoch 12 | Batch 3275/8918 | Loss: 0.0444
Epoch 12 | Batch 3300/8918 | Loss: 0.1761
Epoch 12 | Batch 3325/8918 | Loss: 0.2384
Epoch 12 | Batch 3350/8918 | Loss: 0.4145
Epoch 12 | Batch 3375/8918 | Loss: 0.0185
Epoch 12 | Batch 3400/8918 | Loss: 0.0408
Epoch 12 | Batch 3425/8918 | Loss: 0.1096
Epoch 12 | Batch 3450/8918 | Loss: 0.0258
Epoch 12 | Batch 3475/8918 | Loss: 0.0788
